2023-11-17 09:43:14,333 INFO    StreamThr :612838 [internal.py:wandb_internal():86] W&B internal server running at pid: 612838, started at: 2023-11-17 09:43:14.332977
2023-11-17 09:43:20,573 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:20,827 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpd27ibeg7
2023-11-17 09:43:20,929 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,929 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,930 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,930 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,930 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,931 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,931 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,931 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,932 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,950 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,950 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,951 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,951 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,951 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,951 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,952 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,952 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:20,952 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,100 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:21,102 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,283 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:21,655 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,655 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,655 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,655 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,656 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,656 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,657 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,657 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,658 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,677 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,677 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,677 INFO    SenderThread:612838 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjI3MDY5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMjAwNw==', 'latestArtifact': None}}
2023-11-17 09:43:21,677 DEBUG   SenderThread:612838 [sender.py:send():380] send: history
2023-11-17 09:43:21,677 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:43:21,677 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:43:21,678 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,679 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,679 INFO    SenderThread:612838 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:43:21,679 DEBUG   SenderThread:612838 [sender.py:send():380] send: telemetry
2023-11-17 09:43:21,680 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:43:21,718 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,719 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:21,725 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/wandb-summary.json
2023-11-17 09:43:21,725 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/output.log
2023-11-17 09:43:21,909 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:21,915 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,086 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:22,420 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,420 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,421 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,421 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,421 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,421 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,421 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,422 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,422 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,438 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,438 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,438 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,439 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,439 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,439 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,482 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,483 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,484 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,484 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,484 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,484 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,484 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,484 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,710 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:22,714 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:22,758 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmps8joauel
2023-11-17 09:43:22,952 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:23,200 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:43:23,406 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:43:23,737 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/output.log
2023-11-17 09:43:23,739 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/media/table/inferences_5_236878e015b5523923e5.table.json
2023-11-17 09:43:23,740 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/media/table
2023-11-17 09:43:23,740 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/media
2023-11-17 09:43:23,770 INFO    SenderThread:612838 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjI3MDg2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMjAwNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjI3MDY5', 'versionIndex': 0}}}
2023-11-17 09:43:23,770 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:43:23,975 INFO    wandb-upload_0:612838 [upload_job.py:push():131] Uploaded file /tmp/tmpfw7q9zmuwandb/7dmcqatj-media/table/inferences_5_236878e015b5523923e5.table.json
2023-11-17 09:43:24,409 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:43:24,905 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp_6jq6542
2023-11-17 09:43:28,411 INFO    SenderThread:612838 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjI3MTE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMjAwNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjI3MDg2', 'versionIndex': 1}}}
2023-11-17 09:43:28,411 DEBUG   SenderThread:612838 [sender.py:send():380] send: history
2023-11-17 09:43:28,414 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:43:28,422 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:43:28,423 INFO    SenderThread:612838 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:43:28,424 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:43:28,741 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/wandb-summary.json
2023-11-17 09:43:29,410 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:43:29,741 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/output.log
2023-11-17 09:43:29,872 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpc9fe10kb
2023-11-17 09:43:31,016 INFO    SenderThread:612838 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjI3MTUy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMjAwNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjI3MTE3', 'versionIndex': 2}}}
2023-11-17 09:43:31,017 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:43:32,381 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpslkwwucj
2023-11-17 09:43:33,759 INFO    SenderThread:612838 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjI3MTgy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMjAwNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjI3MTUy', 'versionIndex': 3}}}
2023-11-17 09:43:33,759 DEBUG   SenderThread:612838 [sender.py:send():380] send: history
2023-11-17 09:43:33,766 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:43:33,766 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:43:33,773 INFO    SenderThread:612838 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:43:33,774 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:43:34,411 DEBUG   HandlerThread:612838 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:43:34,745 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/wandb-summary.json
2023-11-17 09:43:35,639 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpt3d2vf1l
2023-11-17 09:43:35,745 INFO    Thread-12 :612838 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_094314-wozduvz8/files/output.log
2023-11-17 09:43:36,928 INFO    SenderThread:612838 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjI3MjA4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMjAwNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjI3MTgy', 'versionIndex': 4}}}
2023-11-17 09:43:36,928 DEBUG   SenderThread:612838 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:43:38,735 INFO    wandb-upload_0:612838 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpcap9cw70
