2023-11-17 09:31:57,602 INFO    StreamThr :611651 [internal.py:wandb_internal():86] W&B internal server running at pid: 611651, started at: 2023-11-17 09:31:57.602207
2023-11-17 09:32:14,622 INFO    SenderThread:611651 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjE5NzE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTgwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjE5Njkx', 'versionIndex': 5}}}
2023-11-17 09:32:14,623 DEBUG   SenderThread:611651 [sender.py:send():380] send: history
2023-11-17 09:32:14,631 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:32:14,640 INFO    SenderThread:611651 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:32:14,642 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:32:14,941 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-summary.json
2023-11-17 09:32:15,673 INFO    wandb-upload_1:611651 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpk9pst2li
2023-11-17 09:32:16,321 INFO    SenderThread:611651 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjE5NzQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTgwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjE5NzE3', 'versionIndex': 6}}}
2023-11-17 09:32:16,322 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:32:16,943 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/output.log
2023-11-17 09:32:17,197 INFO    wandb-upload_0:611651 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp9an1js72
2023-11-17 09:32:17,351 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:32:17,779 INFO    SenderThread:611651 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjE5NzYw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTgwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjE5NzQw', 'versionIndex': 7}}}
2023-11-17 09:32:17,780 DEBUG   SenderThread:611651 [sender.py:send():380] send: history
2023-11-17 09:32:17,790 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:32:17,791 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:32:17,803 INFO    SenderThread:611651 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:32:17,805 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:32:17,944 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-summary.json
2023-11-17 09:32:18,647 INFO    wandb-upload_1:611651 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpxwd3p38i
2023-11-17 09:32:18,944 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/output.log
2023-11-17 09:32:19,261 INFO    SenderThread:611651 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjE5Nzgy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTgwOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjE5NzYw', 'versionIndex': 8}}}
2023-11-17 09:32:19,262 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:32:20,015 INFO    wandb-upload_0:611651 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpfo05qx1f
2023-11-17 09:32:20,806 INFO    SenderThread:611651 [sender.py:send_request_log_artifact():1444] logged artifact run-fsttxtue-table_key - {'id': 'QXJ0aWZhY3Q6NjQxNjE5Nzkz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTg4MQ==', 'latestArtifact': None}}
2023-11-17 09:32:20,807 DEBUG   SenderThread:611651 [sender.py:send():380] send: files
2023-11-17 09:32:20,807 INFO    SenderThread:611651 [sender.py:_save_file():1378] saving file media/table/table_key_5_236878e015b5523923e5.table.json with policy now
2023-11-17 09:32:20,808 DEBUG   SenderThread:611651 [sender.py:send():380] send: history
2023-11-17 09:32:20,808 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:32:20,821 INFO    SenderThread:611651 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:32:20,822 DEBUG   SenderThread:611651 [sender.py:send():380] send: telemetry
2023-11-17 09:32:20,822 DEBUG   SenderThread:611651 [sender.py:send():380] send: exit
2023-11-17 09:32:20,822 INFO    SenderThread:611651 [sender.py:send_exit():585] handling exit code: 0
2023-11-17 09:32:20,823 INFO    SenderThread:611651 [sender.py:send_exit():587] handling runtime: 8
2023-11-17 09:32:20,832 INFO    SenderThread:611651 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:32:20,832 INFO    SenderThread:611651 [sender.py:send_exit():593] send defer
2023-11-17 09:32:20,832 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:32:20,833 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:20,833 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-17 09:32:20,834 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:20,834 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-17 09:32:20,834 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 1
2023-11-17 09:32:20,834 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:20,834 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-17 09:32:20,835 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:20,835 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-17 09:32:20,837 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 2
2023-11-17 09:32:20,837 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:20,838 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-17 09:32:20,838 INFO    HandlerThread:611651 [system_monitor.py:finish():203] Stopping system monitor
2023-11-17 09:32:20,838 DEBUG   SystemMonitor:611651 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-17 09:32:20,839 DEBUG   SystemMonitor:611651 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-17 09:32:20,839 DEBUG   SystemMonitor:611651 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-17 09:32:20,840 INFO    HandlerThread:611651 [interfaces.py:finish():202] Joined cpu monitor
2023-11-17 09:32:20,840 INFO    HandlerThread:611651 [interfaces.py:finish():202] Joined disk monitor
2023-11-17 09:32:20,921 INFO    HandlerThread:611651 [interfaces.py:finish():202] Joined gpu monitor
2023-11-17 09:32:20,922 INFO    HandlerThread:611651 [interfaces.py:finish():202] Joined memory monitor
2023-11-17 09:32:20,922 INFO    HandlerThread:611651 [interfaces.py:finish():202] Joined network monitor
2023-11-17 09:32:20,922 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:20,922 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-17 09:32:20,922 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 3
2023-11-17 09:32:20,922 DEBUG   SenderThread:611651 [sender.py:send():380] send: stats
2023-11-17 09:32:20,922 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:20,922 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-17 09:32:20,922 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:20,923 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-17 09:32:20,923 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 4
2023-11-17 09:32:20,923 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:20,923 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-17 09:32:20,923 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:20,923 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-17 09:32:20,923 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 5
2023-11-17 09:32:20,923 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:20,923 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-17 09:32:20,945 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-summary.json
2023-11-17 09:32:20,946 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/output.log
2023-11-17 09:32:20,999 DEBUG   SenderThread:611651 [sender.py:send():380] send: summary
2023-11-17 09:32:21,033 INFO    SenderThread:611651 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:32:21,033 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:21,034 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-17 09:32:21,034 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 6
2023-11-17 09:32:21,034 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:21,034 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-17 09:32:21,035 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:21,035 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-17 09:32:21,041 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:32:21,226 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 7
2023-11-17 09:32:21,227 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:21,227 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-17 09:32:21,228 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:21,228 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-17 09:32:21,446 INFO    wandb-upload_1:611651 [upload_job.py:push():131] Uploaded file /tmp/tmpp_7l_vxgwandb/ou4u1zeh-media/table/table_key_5_236878e015b5523923e5.table.json
2023-11-17 09:32:21,947 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/config.yaml
2023-11-17 09:32:21,947 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-summary.json
2023-11-17 09:32:22,092 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 8
2023-11-17 09:32:22,092 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:22,093 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-17 09:32:22,093 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:22,093 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-17 09:32:22,094 INFO    SenderThread:611651 [job_builder.py:build():281] Attempting to build job artifact
2023-11-17 09:32:22,117 INFO    SenderThread:611651 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-17 09:32:22,121 INFO    SenderThread:611651 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-17 09:32:22,180 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 9
2023-11-17 09:32:22,181 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:22,181 DEBUG   SenderThread:611651 [sender.py:send():380] send: artifact
2023-11-17 09:32:22,181 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-17 09:32:22,353 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:32:22,859 INFO    wandb-upload_0:611651 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp3lik74co
2023-11-17 09:32:22,890 INFO    wandb-upload_1:611651 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmppsb7swaa
2023-11-17 09:32:22,947 INFO    Thread-12 :611651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/output.log
2023-11-17 09:32:23,568 INFO    SenderThread:611651 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jacketdembys_iksolver.git_ik-solver.py - {'id': 'QXJ0aWZhY3Q6NjQxNjE5ODE5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTg4Nw==', 'latestArtifact': None}}
2023-11-17 09:32:23,568 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:23,568 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-17 09:32:23,569 INFO    SenderThread:611651 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-17 09:32:23,949 INFO    SenderThread:611651 [dir_watcher.py:finish():388] scan: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files
2023-11-17 09:32:23,950 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/conda-environment.yaml conda-environment.yaml
2023-11-17 09:32:23,950 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/requirements.txt requirements.txt
2023-11-17 09:32:23,958 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/config.yaml config.yaml
2023-11-17 09:32:23,965 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/output.log output.log
2023-11-17 09:32:23,966 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-metadata.json wandb-metadata.json
2023-11-17 09:32:23,966 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-summary.json wandb-summary.json
2023-11-17 09:32:23,985 INFO    SenderThread:611651 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/media/table/table_key_5_236878e015b5523923e5.table.json media/table/table_key_5_236878e015b5523923e5.table.json
2023-11-17 09:32:23,985 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 10
2023-11-17 09:32:23,986 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:23,987 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-17 09:32:23,988 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:23,988 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-17 09:32:23,988 INFO    SenderThread:611651 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 09:32:24,197 INFO    wandb-upload_0:611651 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/conda-environment.yaml
2023-11-17 09:32:24,271 INFO    wandb-upload_1:611651 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/requirements.txt
2023-11-17 09:32:24,460 INFO    wandb-upload_3:611651 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/output.log
2023-11-17 09:32:24,463 INFO    wandb-upload_2:611651 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/config.yaml
2023-11-17 09:32:24,464 INFO    wandb-upload_4:611651 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/files/wandb-summary.json
2023-11-17 09:32:24,666 INFO    Thread-11 (_thread_body):611651 [sender.py:transition_state():613] send defer: 11
2023-11-17 09:32:24,667 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:24,667 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-17 09:32:24,668 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:24,669 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-17 09:32:24,669 INFO    SenderThread:611651 [file_pusher.py:join():181] waiting for file pusher
2023-11-17 09:32:24,669 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 12
2023-11-17 09:32:24,669 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:24,670 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-17 09:32:24,670 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:24,671 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-17 09:32:24,671 INFO    SenderThread:611651 [file_stream.py:finish():595] file stream finish called
2023-11-17 09:32:24,777 INFO    SenderThread:611651 [file_stream.py:finish():599] file stream finish is done
2023-11-17 09:32:24,777 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 13
2023-11-17 09:32:24,777 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:24,777 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-17 09:32:24,778 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:24,778 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-17 09:32:24,778 INFO    SenderThread:611651 [sender.py:transition_state():613] send defer: 14
2023-11-17 09:32:24,779 DEBUG   SenderThread:611651 [sender.py:send():380] send: final
2023-11-17 09:32:24,779 DEBUG   SenderThread:611651 [sender.py:send():380] send: footer
2023-11-17 09:32:24,779 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:32:24,780 INFO    HandlerThread:611651 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-17 09:32:24,780 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: defer
2023-11-17 09:32:24,780 INFO    SenderThread:611651 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-17 09:32:24,782 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 09:32:24,783 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:32:24,783 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:32:24,784 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: server_info
2023-11-17 09:32:24,785 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: get_summary
2023-11-17 09:32:24,791 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-17 09:32:24,791 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: server_info
2023-11-17 09:32:24,792 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: job_info
2023-11-17 09:32:24,833 DEBUG   SenderThread:611651 [sender.py:send_request():407] send_request: job_info
2023-11-17 09:32:24,843 DEBUG   HandlerThread:611651 [handler.py:handle_request():146] handle_request: shutdown
2023-11-17 09:32:24,843 INFO    HandlerThread:611651 [handler.py:finish():866] shutting down handler
2023-11-17 09:32:25,799 INFO    WriterThread:611651 [datastore.py:close():294] close: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093157-fsttxtue/run-fsttxtue.wandb
2023-11-17 09:32:25,834 INFO    SenderThread:611651 [sender.py:finish():1534] shutting down sender
2023-11-17 09:32:25,834 INFO    SenderThread:611651 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 09:32:25,834 INFO    SenderThread:611651 [file_pusher.py:join():181] waiting for file pusher
