2023-11-17 12:01:31,215 DEBUG   HandlerThread:629845 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-88-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2023-11-17T18:01:31.209516', 'startedAt': '2023-11-17T18:01:30.729193', 'docker': None, 'cuda': '10.2.89', 'args': (), 'state': 'running', 'program': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver/ik-solver.py', 'codePathLocal': 'ik-solver.py', 'codePath': 'ik-solver.py', 'git': {'remote': 'https://github.com/jacketdembys/iksolver.git', 'commit': 'eed66bb5c0586826a0a9036b8f7221712d6c7de6'}, 'email': 'jacketdembys@yahoo.fr', 'root': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver', 'host': 'retina', 'username': 'dembysj', 'executable': '/home/retina/dembysj/.conda/envs/wcci_24/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3450.5833333333326, 'min': 800.0, 'max': 4600.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3976.422, 'min': 800.0, 'max': 4600.0}], 'disk': {'/': {'total': 23.990325927734375, 'used': 20.493816375732422}}, 'gpu': 'NVIDIA GeForce RTX 2060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060', 'memory_total': 6442450944}], 'memory': {'total': 31.277503967285156}}
2023-11-17 12:01:31,215 INFO    HandlerThread:629845 [system_monitor.py:probe():224] Finished collecting system info
2023-11-17 12:01:31,215 INFO    HandlerThread:629845 [system_monitor.py:probe():227] Publishing system info
2023-11-17 12:01:31,215 DEBUG   HandlerThread:629845 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-17 12:01:31,215 DEBUG   HandlerThread:629845 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-17 12:01:31,215 DEBUG   HandlerThread:629845 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-17 12:01:32,025 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/conda-environment.yaml
2023-11-17 12:01:32,025 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/requirements.txt
2023-11-17 12:01:35,209 DEBUG   HandlerThread:629845 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-17 12:01:35,209 INFO    HandlerThread:629845 [system_monitor.py:probe():229] Finished publishing system info
2023-11-17 12:01:35,210 DEBUG   SenderThread:629845 [sender.py:send():380] send: files
2023-11-17 12:01:35,210 INFO    SenderThread:629845 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-17 12:01:35,215 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: stop_status
2023-11-17 12:01:35,215 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: stop_status
2023-11-17 12:01:35,262 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 12:01:35,403 DEBUG   SenderThread:629845 [sender.py:send():380] send: telemetry
2023-11-17 12:01:35,560 INFO    wandb-upload_0:629845 [upload_job.py:push():131] Uploaded file /tmp/tmp1ny6039mwandb/up83wrsi-wandb-metadata.json
2023-11-17 12:01:36,026 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/conda-environment.yaml
2023-11-17 12:01:36,026 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/wandb-metadata.json
2023-11-17 12:01:36,146 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:36,147 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:36,191 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,479 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:36,873 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,873 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,873 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,874 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,874 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,874 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,874 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,875 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,875 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:36,900 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp_hf0gmfp
2023-11-17 12:01:37,274 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:37,278 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,372 INFO    SenderThread:629845 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNzIxNDg0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcyNjg2OQ==', 'latestArtifact': None}}
2023-11-17 12:01:37,372 DEBUG   SenderThread:629845 [sender.py:send():380] send: history
2023-11-17 12:01:37,372 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: summary_record
2023-11-17 12:01:37,376 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 12:01:37,378 INFO    SenderThread:629845 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 12:01:37,378 DEBUG   SenderThread:629845 [sender.py:send():380] send: telemetry
2023-11-17 12:01:37,381 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:37,507 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:37,883 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,884 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,884 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,885 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,885 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,885 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,886 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,886 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,887 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,908 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,908 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,908 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,909 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,909 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,910 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,910 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,910 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:37,911 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,026 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/output.log
2023-11-17 12:01:38,027 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/wandb-summary.json
2023-11-17 12:01:38,045 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:38,050 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,117 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpft27yfhb
2023-11-17 12:01:38,310 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:38,632 INFO    SenderThread:629845 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNzIxNDk3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcyNjg2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNzIxNDg0', 'versionIndex': 0}}}
2023-11-17 12:01:38,632 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:38,686 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,686 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,686 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,686 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,687 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,687 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,687 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,688 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,688 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,709 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,709 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,709 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,710 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,710 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,710 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,711 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,711 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,712 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,733 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,733 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,734 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,734 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,735 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,735 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,735 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,736 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,736 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:38,865 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:38,866 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,026 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:39,336 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmptbpeeose
2023-11-17 12:01:39,396 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,396 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,397 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,397 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,397 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,398 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,398 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,398 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,399 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,422 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,422 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,423 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,423 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,423 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,423 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,466 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,467 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,511 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,511 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,511 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,511 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,511 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,511 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,512 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,512 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,512 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,611 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:39,615 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:39,786 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:39,841 INFO    SenderThread:629845 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTEw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcyNjg2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNzIxNDk3', 'versionIndex': 1}}}
2023-11-17 12:01:39,841 DEBUG   SenderThread:629845 [sender.py:send():380] send: history
2023-11-17 12:01:39,842 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: summary_record
2023-11-17 12:01:39,844 INFO    SenderThread:629845 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 12:01:39,844 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:40,027 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/output.log
2023-11-17 12:01:40,027 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/wandb-summary.json
2023-11-17 12:01:40,419 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpd5eta2qi
2023-11-17 12:01:40,989 INFO    SenderThread:629845 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTI4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcyNjg2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTEw', 'versionIndex': 2}}}
2023-11-17 12:01:40,989 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:41,474 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 12:01:41,668 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 12:01:41,683 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp2wb26yfi
2023-11-17 12:01:42,034 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/output.log
2023-11-17 12:01:42,036 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/media/table/inferences_5_49c266cfbc2224453269.table.json
2023-11-17 12:01:42,037 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/media/table
2023-11-17 12:01:42,037 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/media
2023-11-17 12:01:42,312 INFO    SenderThread:629845 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTQy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcyNjg2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTI4', 'versionIndex': 3}}}
2023-11-17 12:01:42,312 DEBUG   SenderThread:629845 [sender.py:send():380] send: history
2023-11-17 12:01:42,319 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: summary_record
2023-11-17 12:01:42,325 INFO    SenderThread:629845 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 12:01:42,327 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:42,557 INFO    wandb-upload_0:629845 [upload_job.py:push():131] Uploaded file /tmp/tmp1ny6039mwandb/ecspomva-media/table/inferences_5_49c266cfbc2224453269.table.json
2023-11-17 12:01:42,670 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 12:01:43,030 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/wandb-summary.json
2023-11-17 12:01:43,188 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpj5a8bgy5
2023-11-17 12:01:43,799 INFO    SenderThread:629845 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTYw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcyNjg2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNzIxNTQy', 'versionIndex': 4}}}
2023-11-17 12:01:43,799 DEBUG   SenderThread:629845 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 12:01:43,804 DEBUG   HandlerThread:629845 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 12:01:44,031 INFO    Thread-12 :629845 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_120130-lr4nf9st/files/output.log
2023-11-17 12:01:44,568 INFO    wandb-upload_0:629845 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmptbqsgh43
