2023-11-17 18:10:48,978 INFO    StreamThr :657542 [internal.py:wandb_internal():86] W&B internal server running at pid: 657542, started at: 2023-11-17 18:10:48.897180
2023-11-17 18:11:49,280 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,280 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,280 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,281 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,295 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,296 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,297 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,297 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,297 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,297 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,297 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,311 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,311 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,311 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,311 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,312 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,312 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,312 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,445 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:11:49,446 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,582 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:11:49,614 INFO    SenderThread:657542 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTI1Mjcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4NTQ2NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTI1MjA1', 'versionIndex': 0}}}
2023-11-17 18:11:49,614 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:11:49,859 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,903 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,904 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,905 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,905 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,905 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:49,905 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:50,024 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:11:50,025 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:50,147 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:11:50,278 INFO    wandb-upload_0:657542 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpr3q7ck4k
2023-11-17 18:11:50,556 DEBUG   SystemMonitor:657542 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-17 18:11:50,824 INFO    SenderThread:657542 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzE1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4NTQ2NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTI1Mjcx', 'versionIndex': 1}}}
2023-11-17 18:11:50,826 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 18:11:50,893 DEBUG   SenderThread:657542 [sender.py:send():380] send: history
2023-11-17 18:11:50,894 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: summary_record
2023-11-17 18:11:50,894 INFO    SenderThread:657542 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 18:11:50,895 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:11:51,215 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/wandb-summary.json
2023-11-17 18:11:51,215 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/config.yaml
2023-11-17 18:11:51,215 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/output.log
2023-11-17 18:11:51,602 INFO    wandb-upload_0:657542 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp1xsjk503
2023-11-17 18:11:52,142 INFO    SenderThread:657542 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4NTQ2NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzE1', 'versionIndex': 2}}}
2023-11-17 18:11:52,142 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:11:52,778 INFO    wandb-upload_0:657542 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp7nt36ttl
2023-11-17 18:11:53,216 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/output.log
2023-11-17 18:11:53,314 INFO    SenderThread:657542 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzQ0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4NTQ2NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzM2', 'versionIndex': 3}}}
2023-11-17 18:11:53,314 DEBUG   SenderThread:657542 [sender.py:send():380] send: history
2023-11-17 18:11:53,315 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: summary_record
2023-11-17 18:11:53,316 INFO    SenderThread:657542 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 18:11:53,316 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:11:53,355 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:11:53,910 INFO    wandb-upload_0:657542 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpo1s98xrb
2023-11-17 18:11:53,959 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:53,959 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:11:54,216 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/wandb-summary.json
2023-11-17 18:11:54,216 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/media/table/inferences_5_9cf8ef3f693ae7c843cd.table.json
2023-11-17 18:11:54,216 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/media/table
2023-11-17 18:11:54,216 INFO    Thread-12 :657542 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_181048-epgvg4tq/files/media
2023-11-17 18:11:54,429 INFO    SenderThread:657542 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4NTQ2NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTI1MzQ0', 'versionIndex': 4}}}
2023-11-17 18:11:54,429 DEBUG   SenderThread:657542 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:11:54,635 INFO    wandb-upload_0:657542 [upload_job.py:push():131] Uploaded file /tmp/tmpi9bzthd9wandb/rrl9e21w-media/table/inferences_5_9cf8ef3f693ae7c843cd.table.json
2023-11-17 18:11:54,960 DEBUG   HandlerThread:657542 [handler.py:handle_request():146] handle_request: poll_exit
