2023-11-17 10:53:18,590 DEBUG   HandlerThread:621349 [system_info.py:_probe_git():189] Probing git done
2023-11-17 10:53:18,590 DEBUG   HandlerThread:621349 [system_info.py:probe():244] Probing system done
2023-11-17 10:53:18,590 DEBUG   HandlerThread:621349 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-88-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2023-11-17T16:53:18.580133', 'startedAt': '2023-11-17T16:53:18.165983', 'docker': None, 'cuda': '10.2.89', 'args': (), 'state': 'running', 'program': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver/ik-solver.py', 'codePathLocal': 'ik-solver.py', 'codePath': 'ik-solver.py', 'git': {'remote': 'https://github.com/jacketdembys/iksolver.git', 'commit': 'eed66bb5c0586826a0a9036b8f7221712d6c7de6'}, 'email': 'jacketdembys@yahoo.fr', 'root': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver', 'host': 'retina', 'username': 'dembysj', 'executable': '/home/retina/dembysj/.conda/envs/wcci_24/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3031.927416666667, 'min': 800.0, 'max': 4600.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 2678.924, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 2000.002, 'min': 800.0, 'max': 4600.0}, {'current': 4179.154, 'min': 800.0, 'max': 4600.0}], 'disk': {'/': {'total': 23.990325927734375, 'used': 20.489456176757812}}, 'gpu': 'NVIDIA GeForce RTX 2060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060', 'memory_total': 6442450944}], 'memory': {'total': 31.277503967285156}}
2023-11-17 10:53:18,590 INFO    HandlerThread:621349 [system_monitor.py:probe():224] Finished collecting system info
2023-11-17 10:53:18,590 INFO    HandlerThread:621349 [system_monitor.py:probe():227] Publishing system info
2023-11-17 10:53:18,590 DEBUG   HandlerThread:621349 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-17 10:53:18,591 DEBUG   HandlerThread:621349 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-17 10:53:18,591 DEBUG   HandlerThread:621349 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-17 10:53:19,428 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/conda-environment.yaml
2023-11-17 10:53:19,428 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/requirements.txt
2023-11-17 10:53:22,695 DEBUG   HandlerThread:621349 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-17 10:53:22,695 INFO    HandlerThread:621349 [system_monitor.py:probe():229] Finished publishing system info
2023-11-17 10:53:22,696 DEBUG   SenderThread:621349 [sender.py:send():380] send: files
2023-11-17 10:53:22,696 INFO    SenderThread:621349 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-17 10:53:22,699 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 10:53:22,700 DEBUG   SenderThread:621349 [sender.py:send():380] send: telemetry
2023-11-17 10:53:22,746 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: stop_status
2023-11-17 10:53:22,747 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: stop_status
2023-11-17 10:53:23,038 INFO    wandb-upload_0:621349 [upload_job.py:push():131] Uploaded file /tmp/tmpwpdpocl5wandb/snjkwsyz-wandb-metadata.json
2023-11-17 10:53:23,427 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/conda-environment.yaml
2023-11-17 10:53:23,427 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/wandb-metadata.json
2023-11-17 10:53:23,517 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:23,517 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:23,519 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:23,654 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:23,740 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDcy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:23,740 DEBUG   SenderThread:621349 [sender.py:send():380] send: history
2023-11-17 10:53:23,740 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:53:23,742 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:53:23,742 INFO    SenderThread:621349 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:53:23,742 DEBUG   SenderThread:621349 [sender.py:send():380] send: telemetry
2023-11-17 10:53:23,743 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:23,902 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDg4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:24,060 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,060 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,060 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,061 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,061 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,061 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,062 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,062 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,063 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,233 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:24,234 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:24,245 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,390 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTA1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:24,390 DEBUG   SenderThread:621349 [sender.py:send():380] send: history
2023-11-17 10:53:24,391 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:53:24,393 INFO    SenderThread:621349 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:53:24,407 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:24,408 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:24,429 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/wandb-summary.json
2023-11-17 10:53:24,429 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/output.log
2023-11-17 10:53:24,599 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTIz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:24,801 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,801 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,801 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,802 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,802 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,802 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,803 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,803 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,804 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,821 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,822 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,822 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,822 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,823 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,823 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,823 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,824 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,824 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:24,967 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:24,968 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:24,977 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,133 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:25,205 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTUx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:25,205 DEBUG   SenderThread:621349 [sender.py:send():380] send: history
2023-11-17 10:53:25,206 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:53:25,207 INFO    SenderThread:621349 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:53:25,208 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:25,359 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTc0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:25,429 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/wandb-summary.json
2023-11-17 10:53:25,478 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,478 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,478 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,479 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,479 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,479 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,480 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,480 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,481 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,500 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,501 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,501 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,502 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,502 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,502 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,503 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,503 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,504 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,527 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,527 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,527 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,528 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,528 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,528 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,528 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,529 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,529 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,672 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:25,673 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:25,681 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:25,825 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTg2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:25,845 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:25,854 DEBUG   SenderThread:621349 [sender.py:send():380] send: history
2023-11-17 10:53:25,861 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:53:25,866 INFO    SenderThread:621349 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:53:25,866 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:26,221 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,222 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,222 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,223 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,223 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,224 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,226 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,226 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,226 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,247 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,247 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,247 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,248 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,248 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,248 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,290 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,291 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,292 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,293 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,419 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:26,420 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:53:26,429 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/wandb-summary.json
2023-11-17 10:53:26,429 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/output.log
2023-11-17 10:53:26,473 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjEy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:26,473 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:26,550 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:53:26,640 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjQ0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:26,640 DEBUG   SenderThread:621349 [sender.py:send():380] send: history
2023-11-17 10:53:26,643 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:53:26,645 INFO    SenderThread:621349 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:53:26,645 DEBUG   SenderThread:621349 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:53:26,863 INFO    SenderThread:621349 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:53:27,429 INFO    Thread-12 :621349 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105318-rpvlgnv9/files/wandb-summary.json
2023-11-17 10:53:28,347 DEBUG   HandlerThread:621349 [handler.py:handle_request():146] handle_request: log_artifact
