2023-11-17 10:49:22,183 INFO    StreamThr :620761 [internal.py:wandb_internal():86] W&B internal server running at pid: 620761, started at: 2023-11-17 10:49:22.182896
2023-11-17 10:49:28,271 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDcy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:28,271 DEBUG   SenderThread:620761 [sender.py:send():380] send: history
2023-11-17 10:49:28,271 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:49:28,272 INFO    SenderThread:620761 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:49:28,272 DEBUG   SenderThread:620761 [sender.py:send():380] send: telemetry
2023-11-17 10:49:28,272 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:28,468 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,468 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,469 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,469 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,469 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,470 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,470 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,470 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,471 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,478 INFO    Thread-12 :620761 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104922-m2iewgix/files/output.log
2023-11-17 10:49:28,478 INFO    Thread-12 :620761 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104922-m2iewgix/files/wandb-summary.json
2023-11-17 10:49:28,482 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDg4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:28,624 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:28,624 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:28,671 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:28,784 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:28,799 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTA1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:28,800 DEBUG   SenderThread:620761 [sender.py:send():380] send: history
2023-11-17 10:49:28,802 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:49:28,806 INFO    SenderThread:620761 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:49:28,807 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:28,976 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTIz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:29,207 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,254 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,255 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,396 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:29,397 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:29,406 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,478 INFO    Thread-12 :620761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104922-m2iewgix/files/wandb-summary.json
2023-11-17 10:49:29,508 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTUx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:29,514 DEBUG   SenderThread:620761 [sender.py:send():380] send: history
2023-11-17 10:49:29,515 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:49:29,516 INFO    SenderThread:620761 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:49:29,551 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:29,551 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:29,782 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTc0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:29,902 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,902 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,902 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,902 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,903 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,903 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,903 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,904 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,905 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,929 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,929 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,930 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,930 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,930 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,931 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,931 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,932 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,932 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,951 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,971 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:29,972 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,118 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:30,119 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:30,129 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,342 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:30,366 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTg2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:30,366 DEBUG   SenderThread:620761 [sender.py:send():380] send: history
2023-11-17 10:49:30,373 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:49:30,378 INFO    SenderThread:620761 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:49:30,378 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:30,479 INFO    Thread-12 :620761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104922-m2iewgix/files/output.log
2023-11-17 10:49:30,479 INFO    Thread-12 :620761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104922-m2iewgix/files/wandb-summary.json
2023-11-17 10:49:30,574 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjEy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:30,684 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,725 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,726 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,770 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,771 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:30,884 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:30,885 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:30,893 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:49:31,057 DEBUG   HandlerThread:620761 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:49:31,225 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjQ0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:31,226 DEBUG   SenderThread:620761 [sender.py:send():380] send: history
2023-11-17 10:49:31,228 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:49:31,231 INFO    SenderThread:620761 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:49:31,231 DEBUG   SenderThread:620761 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:49:31,460 INFO    SenderThread:620761 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:49:31,479 INFO    Thread-12 :620761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104922-m2iewgix/files/wandb-summary.json
