2023-11-17 10:27:05,644 INFO    StreamThr :617960 [internal.py:wandb_internal():86] W&B internal server running at pid: 617960, started at: 2023-11-17 10:27:05.644377
2023-11-17 10:27:11,468 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDcy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:11,469 DEBUG   SenderThread:617960 [sender.py:send():380] send: history
2023-11-17 10:27:11,469 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:27:11,469 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:27:11,470 INFO    SenderThread:617960 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:27:11,471 DEBUG   SenderThread:617960 [sender.py:send():380] send: telemetry
2023-11-17 10:27:11,471 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:11,589 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDg4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:11,783 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,783 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,784 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,784 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,784 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,784 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,785 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,785 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,785 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:11,925 INFO    Thread-12 :617960 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_102705-27nj2vjg/files/wandb-summary.json
2023-11-17 10:27:11,925 INFO    Thread-12 :617960 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_102705-27nj2vjg/files/output.log
2023-11-17 10:27:11,948 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:11,948 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:11,954 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,173 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:12,427 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTA1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:12,427 DEBUG   SenderThread:617960 [sender.py:send():380] send: history
2023-11-17 10:27:12,428 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:27:12,429 INFO    SenderThread:617960 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:27:12,429 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:12,530 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,530 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,530 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,530 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,531 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,531 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,531 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,532 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,533 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,554 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,554 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,554 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,555 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,555 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,556 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,556 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,557 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,557 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,699 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTIz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:12,774 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:12,774 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:12,779 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:12,925 INFO    Thread-12 :617960 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_102705-27nj2vjg/files/wandb-summary.json
2023-11-17 10:27:12,943 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:12,985 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTUx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:12,985 DEBUG   SenderThread:617960 [sender.py:send():380] send: history
2023-11-17 10:27:12,987 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:27:12,990 INFO    SenderThread:617960 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:27:12,991 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:13,156 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTc0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:13,323 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,323 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,324 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,324 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,324 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,325 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,325 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,325 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,326 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,342 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,343 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,343 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,343 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,344 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,344 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,344 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,345 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,345 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,362 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,362 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,363 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,363 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,363 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,364 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,364 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,365 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,365 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,549 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:13,550 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:13,564 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:13,727 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:13,848 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTg2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:13,848 DEBUG   SenderThread:617960 [sender.py:send():380] send: history
2023-11-17 10:27:13,850 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:27:13,852 INFO    SenderThread:617960 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:27:13,852 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:13,925 INFO    Thread-12 :617960 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_102705-27nj2vjg/files/wandb-summary.json
2023-11-17 10:27:13,926 INFO    Thread-12 :617960 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_102705-27nj2vjg/files/output.log
2023-11-17 10:27:14,069 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,069 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,069 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,070 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,070 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,070 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,071 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,071 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,072 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,095 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,095 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,096 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,096 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,096 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,097 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,097 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,098 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,098 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,105 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjEy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:14,119 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,162 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,163 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,336 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:14,337 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:14,346 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:27:14,523 DEBUG   HandlerThread:617960 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:27:14,597 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjQ0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:14,598 DEBUG   SenderThread:617960 [sender.py:send():380] send: history
2023-11-17 10:27:14,612 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:27:14,624 INFO    SenderThread:617960 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:27:14,625 DEBUG   SenderThread:617960 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:27:14,839 INFO    SenderThread:617960 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:27:14,841 DEBUG   SenderThread:617960 [sender.py:send():380] send: exit
2023-11-17 10:27:14,841 INFO    SenderThread:617960 [sender.py:send_exit():585] handling exit code: 1
