2023-11-17 10:01:55,199 INFO    StreamThr :614907 [internal.py:wandb_internal():86] W&B internal server running at pid: 614907, started at: 2023-11-17 10:01:55.198494
2023-11-17 10:02:01,974 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:01,974 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:01,974 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:01,975 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:01,975 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:01,975 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:01,975 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,121 INFO    SenderThread:614907 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjM5NzM1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNTQ4Nw==', 'latestArtifact': None}}
2023-11-17 10:02:02,122 DEBUG   SenderThread:614907 [sender.py:send():380] send: history
2023-11-17 10:02:02,122 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:02:02,123 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:02:02,126 INFO    SenderThread:614907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:02:02,127 DEBUG   SenderThread:614907 [sender.py:send():380] send: telemetry
2023-11-17 10:02:02,129 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:02:02,173 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:02,176 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,297 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:02,527 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/wandb-summary.json
2023-11-17 10:02:02,528 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/output.log
2023-11-17 10:02:02,674 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,674 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,675 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,675 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,675 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,676 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,676 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,677 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,677 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,695 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,695 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,696 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,696 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,696 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,697 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,697 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,698 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,698 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,716 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,716 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,716 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,716 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,717 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,717 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,717 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,718 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,718 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:02,819 INFO    wandb-upload_0:614907 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp5g8iew6j
2023-11-17 10:02:02,860 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:02,864 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,041 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:03,396 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,396 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,396 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,397 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,397 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,398 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,398 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,399 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,399 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,419 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,420 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,420 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,420 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,421 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,421 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,421 INFO    SenderThread:614907 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjM5NzUy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNTQ4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjM5NzM1', 'versionIndex': 0}}}
2023-11-17 10:02:03,421 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:02:03,421 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,424 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,462 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,463 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,464 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,622 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:03,623 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:03,781 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:03,977 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:02:04,120 INFO    wandb-upload_0:614907 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp0onuq08i
2023-11-17 10:02:04,182 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:02:04,530 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/output.log
2023-11-17 10:02:04,531 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/media/table/inferences_5_236878e015b5523923e5.table.json
2023-11-17 10:02:04,532 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/media/table
2023-11-17 10:02:04,532 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/media
2023-11-17 10:02:04,795 INFO    SenderThread:614907 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjM5NzY1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNTQ4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjM5NzUy', 'versionIndex': 1}}}
2023-11-17 10:02:04,795 DEBUG   SenderThread:614907 [sender.py:send():380] send: history
2023-11-17 10:02:04,796 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:02:04,798 INFO    SenderThread:614907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:02:04,798 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:02:05,017 INFO    wandb-upload_0:614907 [upload_job.py:push():131] Uploaded file /tmp/tmp3k_gdefgwandb/axa2cflr-media/table/inferences_5_236878e015b5523923e5.table.json
2023-11-17 10:02:05,185 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 10:02:05,531 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/wandb-summary.json
2023-11-17 10:02:05,620 INFO    wandb-upload_0:614907 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp2anzmt9p
2023-11-17 10:02:06,346 INFO    SenderThread:614907 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjM5Nzg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNTQ4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjM5NzY1', 'versionIndex': 2}}}
2023-11-17 10:02:06,347 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:02:06,533 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/output.log
2023-11-17 10:02:07,255 INFO    wandb-upload_0:614907 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp13woxg80
2023-11-17 10:02:07,964 INFO    SenderThread:614907 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjM5ODEw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNTQ4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjM5Nzg3', 'versionIndex': 3}}}
2023-11-17 10:02:07,965 DEBUG   SenderThread:614907 [sender.py:send():380] send: history
2023-11-17 10:02:07,971 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:02:07,972 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:02:07,982 INFO    SenderThread:614907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:02:07,983 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:02:08,534 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/wandb-summary.json
2023-11-17 10:02:08,876 INFO    wandb-upload_0:614907 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpqwq5y96n
2023-11-17 10:02:09,517 INFO    SenderThread:614907 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjM5ODQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNTQ4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjM5ODEw', 'versionIndex': 4}}}
2023-11-17 10:02:09,518 DEBUG   SenderThread:614907 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:02:10,186 DEBUG   HandlerThread:614907 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 10:02:10,417 INFO    wandb-upload_0:614907 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmplh812ga9
2023-11-17 10:02:10,536 INFO    Thread-12 :614907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100155-trols5wv/files/output.log
