2023-11-17 18:01:15,975 INFO    StreamThr :656885 [internal.py:wandb_internal():86] W&B internal server running at pid: 656885, started at: 2023-11-17 18:01:15.975311
2023-11-17 18:02:13,613 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:13,613 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:13,614 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:13,615 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:13,636 INFO    SenderThread:656885 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTE1NTU0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4MjUxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjM1', 'versionIndex': 9}}}
2023-11-17 18:02:13,765 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:02:13,765 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:02:13,806 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:13,890 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:02:13,891 INFO    SenderThread:656885 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTE1NTY1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4MjUxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjM1', 'versionIndex': 9}}}
2023-11-17 18:02:13,891 DEBUG   SenderThread:656885 [sender.py:send():380] send: history
2023-11-17 18:02:13,892 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: summary_record
2023-11-17 18:02:13,893 INFO    SenderThread:656885 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 18:02:13,893 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:02:13,995 INFO    SenderThread:656885 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTE1NTc4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4MjUxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjM1', 'versionIndex': 9}}}
2023-11-17 18:02:14,221 INFO    Thread-12 :656885 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_180115-s5tyrqd4/files/wandb-summary.json
2023-11-17 18:02:14,241 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,282 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,283 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,284 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,284 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,284 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,287 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,287 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,287 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,288 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,288 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,289 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,289 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,429 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:02:14,430 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:02:14,433 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,562 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:02:14,605 INFO    SenderThread:656885 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTE1NTkz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4MjUxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjM1', 'versionIndex': 9}}}
2023-11-17 18:02:14,654 DEBUG   SenderThread:656885 [sender.py:send():380] send: history
2023-11-17 18:02:14,656 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: summary_record
2023-11-17 18:02:14,658 INFO    SenderThread:656885 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 18:02:14,658 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:02:14,784 INFO    SenderThread:656885 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjA1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4MjUxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjM1', 'versionIndex': 9}}}
2023-11-17 18:02:14,928 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,929 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,929 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,929 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,930 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,930 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,932 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,950 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,950 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,950 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,951 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,951 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,951 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,952 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,994 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,995 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,996 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,996 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,996 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:14,996 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:15,116 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:02:15,116 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 18:02:15,119 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 18:02:15,221 INFO    Thread-12 :656885 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_180115-s5tyrqd4/files/output.log
2023-11-17 18:02:15,221 INFO    Thread-12 :656885 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_180115-s5tyrqd4/files/wandb-summary.json
2023-11-17 18:02:15,264 DEBUG   HandlerThread:656885 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 18:02:15,599 INFO    SenderThread:656885 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjE3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjc4MjUxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxOTE1NjM1', 'versionIndex': 9}}}
2023-11-17 18:02:15,599 DEBUG   SenderThread:656885 [sender.py:send():380] send: history
2023-11-17 18:02:15,602 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: summary_record
2023-11-17 18:02:15,604 INFO    SenderThread:656885 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 18:02:15,604 DEBUG   SenderThread:656885 [sender.py:send_request():407] send_request: log_artifact
