2023-11-17 10:55:23,519 INFO    StreamThr :621585 [internal.py:wandb_internal():86] W&B internal server running at pid: 621585, started at: 2023-11-17 10:55:23.519008
2023-11-17 10:55:30,842 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:30,894 INFO    wandb-upload_0:621585 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmps7c4b1qb
2023-11-17 10:55:30,983 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:30,987 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,190 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:31,529 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,530 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,530 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,530 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,530 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,531 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,531 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,531 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,532 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,551 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,552 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,552 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,552 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,552 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,553 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,553 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,553 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,554 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,573 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,573 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,573 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,574 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,574 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,574 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,574 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,575 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,575 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,741 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:31,742 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:31,914 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:31,943 INFO    SenderThread:621585 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjc0NjU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcxNTM1OQ==', 'latestArtifact': None}}
2023-11-17 10:55:31,943 DEBUG   SenderThread:621585 [sender.py:send():380] send: history
2023-11-17 10:55:31,944 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:55:31,947 INFO    SenderThread:621585 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:55:31,947 DEBUG   SenderThread:621585 [sender.py:send():380] send: telemetry
2023-11-17 10:55:31,948 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:55:32,262 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,300 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,301 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,302 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,302 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,302 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,302 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,302 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,312 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/wandb-summary.json
2023-11-17 10:55:32,312 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/output.log
2023-11-17 10:55:32,346 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,347 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,618 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:32,622 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:32,941 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:33,344 INFO    wandb-upload_0:621585 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmps4w78866
2023-11-17 10:55:34,312 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/output.log
2023-11-17 10:55:34,359 INFO    SenderThread:621585 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjc0Njgx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcxNTM1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjc0NjU5', 'versionIndex': 0}}}
2023-11-17 10:55:34,359 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:55:34,359 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:55:34,748 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:55:34,987 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:55:35,313 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/media/table/inferences_5_1cfbc99c05b56c1466fc.table.json
2023-11-17 10:55:35,314 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/media
2023-11-17 10:55:35,314 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/media/table
2023-11-17 10:55:35,562 INFO    wandb-upload_1:621585 [upload_job.py:push():131] Uploaded file /tmp/tmp1q8964nuwandb/r7hn7ea5-media/table/inferences_5_1cfbc99c05b56c1466fc.table.json
2023-11-17 10:55:35,766 INFO    wandb-upload_0:621585 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp7z84qbia
2023-11-17 10:55:35,991 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 10:55:37,306 INFO    SenderThread:621585 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjc0NzA2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcxNTM1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjc0Njgx', 'versionIndex': 1}}}
2023-11-17 10:55:37,306 DEBUG   SenderThread:621585 [sender.py:send():380] send: history
2023-11-17 10:55:37,310 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:55:37,320 INFO    SenderThread:621585 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:55:37,321 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:55:37,330 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/wandb-summary.json
2023-11-17 10:55:38,335 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/wandb-summary.json
2023-11-17 10:55:38,336 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/output.log
2023-11-17 10:55:38,869 INFO    wandb-upload_1:621585 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpedjouymv
2023-11-17 10:55:40,821 INFO    SenderThread:621585 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjc0NzMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcxNTM1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjc0NzA2', 'versionIndex': 2}}}
2023-11-17 10:55:40,821 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:55:40,826 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:55:40,992 DEBUG   HandlerThread:621585 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 10:55:42,042 INFO    wandb-upload_0:621585 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpunv1vu52
2023-11-17 10:55:42,995 INFO    SenderThread:621585 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjc0NzYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcxNTM1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjc0NzMw', 'versionIndex': 3}}}
2023-11-17 10:55:42,995 DEBUG   SenderThread:621585 [sender.py:send():380] send: history
2023-11-17 10:55:43,001 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:55:43,013 INFO    SenderThread:621585 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:55:43,014 DEBUG   SenderThread:621585 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:55:43,339 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/wandb-summary.json
2023-11-17 10:55:44,139 INFO    wandb-upload_1:621585 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmps6zgpt8y
2023-11-17 10:55:44,339 INFO    Thread-12 :621585 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_105523-pv1mafnx/files/output.log
2023-11-17 10:55:45,447 INFO    SenderThread:621585 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjc0Nzgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcxNTM1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjc0NzYz', 'versionIndex': 4}}}
